-81,125,20,21,20,22,22,21,18,17,18,20,19,18,17,17,18,18,19,21,21,19,18,16,16,16,15,16,4,0,0,0,0,0,0,0,0,0,3,14,13,15,16,16,18,18,18,20,22,23,23,23,23,23,21,20,20,22,23,24,25,25,25,25,26
-80,125,20,25,24,23,23,22,21,21,19,18,20,21,20,19,19,20,21,21,20,19,19,18,18,15,15,13,4,0,0,0,0,0,0,0,0,0,6,21,23,23,23,23,24,24,24,24,26,29,30,28,27,27,27,27,26,27,27,27,27,25,26,28,29
-80,125,20,23,22,21,21,22,22,21,18,16,16,18,20,19,18,17,17,17,17,17,17,16,15,14,13,12,2,0,0,0,0,0,0,0,0,0,4,19,21,21,22,22,23,25,24,24,24,26,27,26,26,25,25,25,26,24,24,26,26,24,24,24,23
-84,125,20,21,21,20,18,18,20,21,16,15,18,18,17,20,22,24,25,26,27,27,25,23,20,19,21,21,5,0,0,0,0,0,0,0,0,0,3,11,11,12,12,11,10,10,13,13,15,16,17,18,17,17,19,20,21,22,21,21,22,23,24,24,23
-87,125,20,14,14,12,13,12,10,9,11,13,10,11,13,13,13,13,14,16,15,14,14,13,12,13,11,9,2,0,0,0,0,0,0,0,0,0,2,12,12,12,12,12,13,14,15,15,16,18,17,15,15,15,16,15,14,14,16,15,14,14,15,15,15
-79,125,20,26,26,24,23,22,21,21,21,23,21,19,18,18,18,18,19,20,20,19,19,18,19,18,16,15,4,0,0,0,0,0,0,0,0,0,5,18,19,20,21,21,21,20,21,23,24,24,25,25,25,25,27,27,25,26,26,26,24,26,28,28,27
-80,125,20,28,27,27,24,21,19,17,20,24,21,18,17,18,19,19,20,20,20,18,17,16,17,18,15,13,2,0,0,0,0,0,0,0,0,0,3,15,17,18,20,21,22,22,22,24,25,27,28,28,26,27,29,29,29,30,31,29,27,27,28,29,31
-83,125,20,22,19,18,19,19,20,21,17,16,19,20,19,20,21,22,22,21,22,20,18,18,17,16,14,13,3,0,0,0,0,0,0,0,0,0,5,16,15,14,15,15,16,17,17,18,20,22,23,22,20,20,23,24,23,22,22,22,23,23,23,25,25
-86,125,20,18,18,16,14,13,13,12,16,21,16,11,12,13,13,14,13,12,12,11,12,11,9,8,8,6,2,0,0,0,0,0,0,0,0,0,3,11,15,16,16,17,18,18,19,20,21,21,22,23,24,23,24,26,26,24,23,24,25,23,23,25,27
-86,125,20,14,14,13,13,12,13,13,17,20,16,15,17,19,19,17,19,18,17,15,14,14,14,13,13,12,3,0,0,0,0,0,0,0,0,0,3,15,13,14,15,14,14,15,14,15,16,17,19,19,18,17,19,22,21,18,17,17,18,18,21,21,19
-84,125,20,24,19,16,20,22,19,19,22,24,19,21,23,21,21,23,21,20,20,21,21,21,19,17,15,16,5,0,0,0,0,0,0,0,0,0,2,7,9,10,11,12,14,16,18,18,18,19,21,22,21,22,27,26,25,26,25,25,25,26,24,23,21
-83,125,20,19,18,17,18,18,16,15,20,26,20,14,15,17,17,17,17,17,14,14,14,13,10,10,10,9,2,0,0,0,0,0,0,0,0,0,3,17,19,22,24,25,27,27,26,25,27,30,32,31,30,31,31,29,27,28,29,29,28,26,25,24,25
-83,125,20,27,23,21,21,23,22,20,22,25,21,18,18,19,20,22,23,24,23,23,22,21,22,22,21,20,4,0,0,0,0,0,0,0,0,0,3,14,13,13,14,16,16,15,14,13,13,15,15,13,13,15,17,18,19,18,17,18,20,21,22,24,24
-81,125,20,24,21,20,21,21,20,18,21,23,20,19,20,20,21,22,21,23,23,22,21,20,18,17,17,17,4,0,0,0,0,0,0,0,0,0,3,16,16,16,18,19,18,18,20,21,23,24,24,25,24,24,25,27,26,25,24,24,25,26,25,24,24
-83,125,20,21,19,18,17,18,18,20,18,15,18,21,21,21,22,25,25,24,22,22,22,21,18,19,18,16,3,0,0,0,0,0,0,0,0,0,2,12,13,15,16,16,16,18,20,21,21,21,24,26,26,26,26,25,25,24,22,24,25,24,25,26,27
-79,125,20,23,23,22,22,22,22,21,17,14,17,19,20,21,21,21,20,22,21,19,20,20,18,16,16,16,4,0,0,0,0,0,0,0,0,0,3,13,13,13,14,14,14,14,15,15,16,17,18,19,20,19,18,20,23,22,21,24,26,26,25,24,23
-81,125,20,23,22,22,21,19,19,20,23,26,24,23,23,25,26,26,25,25,26,25,23,21,21,21,19,18,4,0,0,0,0,0,0,0,0,0,2,11,11,12,12,13,14,15,16,17,18,20,20,20,21,22,24,25,22,21,23,24,22,22,24,24,23
-81,125,20,27,24,24,26,27,25,23,17,14,20,23,22,22,23,25,27,29,29,27,28,28,27,26,25,24,5,0,0,0,0,0,0,0,0,0,4,18,19,21,19,16,16,18,19,18,18,19,19,20,21,20,20,20,19,21,21,23,23,24,26,26,27
-84,125,20,23,21,21,22,21,17,16,21,26,22,17,17,18,19,21,22,20,21,21,22,21,19,18,18,18,5,0,0,0,0,0,0,0,0,0,4,17,17,17,17,17,18,18,19,20,20,20,21,22,24,25,23,22,22,22,22,23,24,24,24,24,26
-84,125,20,25,23,21,21,21,21,20,17,18,19,17,17,18,22,23,22,22,23,22,20,18,18,19,20,19,4,0,0,0,0,0,0,0,0,0,3,16,17,17,18,19,18,18,17,17,19,21,21,22,23,22,22,23,23,24,25,24,24,25,25,25,27
-85,125,20,22,20,18,17,16,16,15,14,17,15,13,14,17,17,17,16,15,15,16,17,17,16,12,11,13,3,0,0,0,0,0,0,0,0,0,5,21,19,20,18,17,19,20,19,17,16,19,20,20,20,22,21,19,19,22,24,24,23,21,22,23,25
