-72,125,20,22,21,20,19,18,17,16,15,14,14,14,14,13,13,14,13,13,13,13,12,13,13,13,14,13,3,0,0,0,0,0,0,0,0,0,5,21,22,23,23,24,25,25,25,24,26,27,27,26,25,25,26,25,24,24,25,25,26,25,25,26,26
-72,125,20,21,21,20,18,18,17,15,15,16,15,13,13,14,14,14,14,14,14,13,13,13,12,13,13,13,2,0,0,0,0,0,0,0,0,0,4,21,21,22,22,23,23,25,27,26,25,24,26,26,26,26,27,25,24,25,25,24,23,24,26,26,26
-72,125,20,26,25,24,23,22,21,19,18,17,17,16,16,16,17,17,17,17,16,16,15,15,15,15,15,16,5,0,0,0,0,0,0,0,0,0,7,25,25,26,27,28,29,29,30,31,30,31,31,31,30,30,30,30,29,30,30,31,31,29,29,29,29
-72,125,20,22,21,21,19,18,17,16,14,12,13,13,13,13,13,13,14,14,13,13,12,13,13,13,13,13,2,0,0,0,0,0,0,0,0,0,4,21,20,21,22,23,23,25,25,25,25,25,23,24,25,23,23,24,23,22,24,25,25,25,23,23,21
-72,125,20,22,22,21,18,17,17,17,15,14,15,15,14,14,14,14,14,14,14,13,13,13,14,14,14,14,4,0,0,0,0,0,0,0,0,0,5,22,21,22,22,23,24,25,26,26,26,25,26,26,26,26,26,25,25,25,25,25,24,25,26,26,26
-72,125,20,24,23,23,22,20,18,17,16,15,15,15,15,15,16,16,15,15,15,15,14,14,14,14,15,15,2,0,0,0,0,0,0,0,0,0,5,25,25,25,25,27,27,27,27,27,27,29,29,30,30,28,26,27,28,27,27,27,27,26,27,28,29
-72,125,20,27,26,25,24,21,20,19,18,16,17,16,16,16,17,17,17,17,15,15,15,14,15,15,15,14,3,0,0,0,0,0,0,0,0,0,5,24,25,26,27,27,26,28,29,29,29,30,34,35,31,26,24,27,31,31,28,27,30,30,30,29,28
-71,125,20,24,23,22,20,19,18,17,16,17,16,15,15,15,14,14,14,15,15,14,14,14,14,14,14,14,4,0,0,0,0,0,0,0,0,0,6,22,23,24,24,24,25,26,26,26,27,27,27,28,28,27,26,26,25,25,26,26,25,24,25,25,25
-72,125,20,24,21,21,20,20,18,17,15,14,16,16,15,16,15,15,16,16,14,15,14,14,14,14,14,14,4,0,0,0,0,0,0,0,0,0,6,23,23,23,24,24,25,25,26,27,28,28,27,29,30,29,26,26,25,24,23,24,25,26,27,28,28
-71,125,20,26,25,24,22,21,21,19,19,20,19,17,17,17,16,16,17,17,17,16,16,16,16,16,16,16,5,0,0,0,0,0,0,0,0,0,7,26,26,28,28,27,27,29,29,28,29,30,31,31,31,30,30,29,28,29,29,28,28,29,30,29,29
-72,125,20,22,22,20,19,18,16,16,14,13,14,14,14,14,14,15,15,14,14,13,13,13,13,14,14,15,4,0,0,0,0,0,0,0,0,0,5,22,21,22,24,24,24,24,25,25,26,27,27,26,27,27,28,27,24,25,26,26,25,24,25,26,26
