-82,114,14,26,24,20,19,22,27,30,32,33,37,39,38,35,30,26,22,17,13,11,13,12,11,15,17,18,4,0,0,0,0,0,0,0,0,0,3,13,13,12,10,12,15,18,20,19,19,19,21,19,14,11,11,9,7,9,12,16,19,19,20,24,28
-76,114,14,31,27,22,18,16,13,10,7,8,14,20,25,30,32,32,31,29,26,19,9,6,8,6,10,14,4,0,0,0,0,0,0,0,0,0,1,8,7,5,3,2,6,10,16,20,23,25,26,27,26,24,21,17,14,14,20,24,29,33,39,42,42
-60,118,8,0,0,0,8,31,32,33,33,32,31,30,30,30,30,32,32,32,30,30,30,30,28,28,28,29,29,28,28,30,30,15,29,29,29,28,27,28,27,26,25,25,25,24,24,25,25,25,24,23,22,21,21,20,20,21,20,18,5,0,0,0,0
-59,163,8,0,0,0,7,31,32,33,33,31,30,29,29,28,30,31,31,30,29,28,29,28,26,26,26,26,26,25,25,27,27,13,26,27,26,26,25,25,25,24,22,23,23,21,21,22,22,22,21,20,19,19,18,18,18,18,17,16,4,0,0,0,0
-59,163,8,0,0,0,7,28,27,29,29,27,26,26,26,26,27,27,27,26,25,25,26,25,23,24,23,23,23,22,22,23,25,12,24,24,24,22,21,21,21,21,20,19,19,19,20,20,20,19,19,18,18,18,17,17,17,16,15,14,4,0,0,0,0
-59,43,1,0,0,0,7,31,31,32,32,30,29,29,28,28,28,30,30,29,28,27,28,27,26,26,26,25,25,25,25,26,27,13,25,26,26,24,24,24,23,22,21,22,22,21,20,21,21,21,20,19,18,18,17,17,17,17,16,16,3,0,0,0,0
-78,114,14,22,23,21,17,14,14,11,5,4,3,4,10,17,19,18,19,20,21,21,17,14,12,8,3,2,0,0,0,0,0,0,0,0,0,0,6,27,27,27,27,28,26,24,23,21,19,19,21,23,22,25,27,26,26,26,24,21,19,21,21,21,24
-53,114,14,21,27,32,36,38,40,40,38,35,32,26,21,17,12,12,16,19,23,26,27,28,28,26,24,23,6,0,0,0,0,0,0,0,0,0,5,21,22,23,23,22,20,17,13,8,3,5,11,17,22,27,31,34,36,37,37,34,30,23,16,10,5
-83,114,14,22,20,15,17,24,27,30,32,34,34,37,38,33,27,23,18,13,8,7,10,13,17,19,20,20,5,0,0,0,0,0,0,0,0,0,3,13,15,18,20,24,28,28,26,26,24,21,18,15,12,9,7,8,10,14,19,21,23,25,27,27,25
-73,114,14,43,37,32,27,21,13,6,2,9,17,24,28,31,31,31,30,27,21,17,10,5,3,6,10,12,3,0,0,0,0,0,0,0,0,0,3,11,9,5,4,6,12,17,21,25,27,30,31,30,28,26,23,18,12,7,5,10,18,25,32,38,41
-61,118,8,0,0,0,6,29,29,31,31,30,29,28,27,27,27,29,29,29,28,27,29,28,27,26,26,26,26,25,26,28,28,13,27,27,27,26,26,26,25,25,24,25,24,23,23,23,24,24,23,22,21,20,20,19,19,19,18,18,4,0,0,0,0
-61,43,1,0,0,0,4,15,15,16,15,14,14,14,14,14,14,15,15,14,14,14,14,14,12,12,13,13,13,12,13,14,13,6,12,14,14,12,12,12,12,12,11,11,11,11,11,11,11,10,10,10,10,9,8,9,8,8,7,7,1,0,0,0,0
-54,114,14,13,18,22,26,28,29,29,28,26,24,21,16,14,11,10,12,14,17,18,19,20,20,19,18,17,4,0,0,0,0,0,0,0,0,0,4,18,19,20,20,19,17,14,11,8,5,6,9,14,19,23,26,29,30,30,30,29,25,21,16,10,6
-82,114,14,24,23,21,20,22,26,29,31,35,38,38,35,32,27,22,18,15,11,11,11,12,16,19,19,21,5,0,0,0,0,0,0,0,0,0,4,15,19,21,21,22,24,24,26,26,24,22,18,14,11,9,8,7,10,14,19,23,25,25,27,29,29
-61,118,8,0,0,0,5,22,23,24,24,23,22,22,21,21,21,22,22,22,21,21,21,21,20,19,19,19,19,18,18,19,20,9,19,19,19,18,18,18,18,17,17,17,17,16,16,15,16,14,13,15,17,12,12,14,13,10,7,3,1,0,0,0,0
