-71,125,20,26,25,25,25,24,24,23,23,23,22,21,22,22,21,22,22,21,21,20,20,21,20,20,19,19,5,0,0,0,0,0,0,0,0,0,3,17,17,19,18,18,19,20,21,23,25,26,26,25,24,24,25,24,25,25,24,24,26,27,27,26,24
-73,125,20,24,24,27,27,25,25,25,23,23,23,23,22,20,23,25,24,22,22,21,21,21,21,21,20,20,5,0,0,0,0,0,0,0,0,0,4,17,18,19,20,21,22,24,25,25,27,27,28,26,25,25,26,26,24,24,26,27,25,25,25,25,25
-72,125,20,25,25,25,24,22,22,22,21,21,21,21,21,21,21,21,20,20,20,19,19,19,19,18,18,18,4,0,0,0,0,0,0,0,0,0,4,17,17,18,19,21,21,22,22,22,24,24,26,26,25,25,25,25,25,24,24,24,24,24,24,25,24
-72,125,20,21,22,21,21,21,21,21,21,22,21,18,17,18,18,19,20,19,18,18,18,17,17,17,17,17,3,0,0,0,0,0,0,0,0,0,4,16,16,17,17,17,19,19,20,21,21,21,22,22,23,22,23,22,22,22,22,22,21,22,22,22,23
-72,125,20,25,25,25,25,25,24,23,21,21,22,24,23,23,22,22,21,21,21,21,21,21,20,21,21,21,5,0,0,0,0,0,0,0,0,0,5,19,19,20,21,21,23,23,23,24,25,26,26,26,27,27,26,26,25,26,26,26,25,24,25,27,27
-73,125,20,23,23,23,22,22,21,22,24,25,23,21,20,20,20,20,20,20,20,20,20,20,19,19,18,18,4,0,0,0,0,0,0,0,0,0,4,17,17,18,18,19,21,21,22,22,23,24,24,25,25,24,24,24,23,24,24,23,23,22,22,24,25
-72,125,20,26,26,26,26,25,24,24,26,27,25,23,22,22,22,22,21,21,21,21,20,20,21,20,21,21,5,0,0,0,0,0,0,0,0,0,5,19,19,20,22,22,23,24,25,26,26,27,27,27,27,27,27,26,26,27,26,26,27,27,27,27,28
-72,125,20,23,23,23,22,21,20,20,21,21,20,19,19,19,18,18,18,18,18,18,17,17,17,17,17,16,4,0,0,0,0,0,0,0,0,0,3,15,16,18,18,17,18,19,20,21,21,22,23,23,23,24,23,22,20,20,21,22,22,22,22,22,22
-72,125,20,25,25,24,24,24,23,23,21,19,21,22,21,20,20,21,21,21,20,19,19,20,19,19,18,19,4,0,0,0,0,0,0,0,0,0,4,18,18,19,20,21,22,23,23,24,25,26,27,26,26,25,26,27,26,26,25,25,25,25,25,27,28
-72,125,20,25,25,23,23,23,23,23,24,23,22,22,22,21,21,21,21,20,20,20,19,20,19,19,19,18,4,0,0,0,0,0,0,0,0,0,4,18,18,18,20,21,21,21,22,23,24,26,25,25,25,24,24,25,24,24,24,24,23,23,23,25,25
-73,125,20,23,23,24,23,21,21,21,19,17,18,20,20,20,19,19,19,18,18,17,17,17,17,17,18,17,5,0,0,0,0,0,0,0,0,0,4,16,16,17,18,19,20,19,20,22,22,23,24,25,24,22,22,21,21,21,20,21,22,22,23,23,22
-72,125,20,25,25,25,24,24,24,24,23,25,24,23,21,22,22,22,22,22,22,21,20,19,19,19,19,19,5,0,0,0,0,0,0,0,0,0,5,18,19,19,20,21,23,24,23,24,25,26,26,26,26,26,26,26,25,25,25,25,25,25,25,26,27
-72,125,20,25,25,24,23,23,24,23,22,22,22,22,21,21,21,21,21,20,20,19,19,19,19,19,19,19,5,0,0,0,0,0,0,0,0,0,5,18,19,20,21,22,22,22,22,23,25,25,26,25,24,25,25,25,24,24,24,24,25,25,25,25,25
-72,125,20,23,23,22,21,21,21,20,20,20,19,19,19,19,19,19,19,18,18,18,18,17,17,17,17,17,4,0,0,0,0,0,0,0,0,0,4,17,18,18,20,20,21,21,22,23,23,24,24,24,23,22,23,23,22,22,23,23,23,22,22,22,22
-72,125,20,22,21,21,20,21,20,20,21,23,21,19,18,18,19,20,19,19,19,19,18,18,18,18,17,17,4,0,0,0,0,0,0,0,0,0,3,16,17,18,18,19,20,20,21,22,24,24,24,24,24,23,23,23,22,21,21,21,22,22,22,23,22
-72,125,20,22,21,21,21,21,21,21,22,24,23,21,20,20,21,22,21,21,20,19,19,19,19,20,19,19,5,0,0,0,0,0,0,0,0,0,5,19,18,19,20,20,22,22,23,23,24,25,24,23,23,23,23,24,24,24,24,23,23,23,24,23,23
-72,125,20,22,23,23,22,23,22,22,22,22,22,21,20,20,20,20,20,20,19,19,19,18,18,18,18,18,4,0,0,0,0,0,0,0,0,0,3,17,18,17,18,20,21,21,21,22,24,25,25,24,24,24,23,24,23,23,23,22,24,24,24,24,24
